Date,Adj Close,Close,High,Low,Open,Volume,Stock,Daily_Return,Price_Range,SMA_10,SMA_20,Volatility
2023-08-14,177.065185546875,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,AAPL,0.0093931801046118,2.3800048828125,183.34100189208985,188.684001159668,0.0160729749709172
2023-08-15,175.08200073242188,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,AAPL,-0.0112003214667755,2.42999267578125,181.5250015258789,187.87000122070316,0.0160013093455405
2023-08-16,174.2137451171875,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,AAPL,-0.0049590850332903,2.0399932861328125,179.92400207519532,186.9435012817383,0.0159153054494483
2023-08-17,171.67803955078125,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,AAPL,-0.0145551748179955,4.029998779296875,178.20700225830078,185.98700103759765,0.0160185812386422
2023-08-18,172.16151428222656,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,AAPL,0.0028161235239314,3.139999389648437,177.45700225830078,185.11450119018556,0.0087764469173995
2023-08-21,173.49349975585938,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,AAPL,0.0077367803440149,2.389999389648437,177.15600128173827,184.26900100708008,0.0081725093202006
2023-08-22,174.86492919921875,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,AAPL,0.0079049102513482,1.42999267578125,176.8990005493164,183.44950103759768,0.0084547775603392
2023-08-23,178.70301818847656,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,AAPL,0.0219488770717382,3.220001220703125,177.19199981689454,182.78050079345704,0.0107307726481152
2023-08-24,174.02627563476562,176.3800048828125,181.1000061035156,176.00999450683594,180.6699981689453,54945800,AAPL,-0.0261704414871928,5.090011596679659,177.03300018310546,181.9385009765625,0.0139104810521095
2023-08-25,176.2265167236328,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,AAPL,0.0126431322474487,3.329986572265625,177.11500091552733,181.0775009155273,0.0145442065214418
2023-08-28,177.78543090820312,180.19000244140625,180.58999633789065,178.5500030517578,180.08999633789062,43820700,AAPL,0.0088460994661858,2.039993286132841,177.18800048828126,180.26450119018557,0.0145082556434479
2023-08-29,181.6629943847656,184.1199951171875,184.8999938964844,179.5,179.6999969482422,53003900,AAPL,0.0218102703953244,5.399993896484403,177.8550003051758,179.69000091552735,0.015284682081459
2023-08-30,185.1458740234375,187.6499938964844,187.8500061035156,184.7400054931641,184.94000244140625,60813900,AAPL,0.0191722728270231,3.1100006103515057,178.96299896240234,179.44350051879883,0.0156483679978611
2023-08-31,185.3629302978516,187.8699951171875,189.1199951171875,187.47999572753903,187.83999633789065,60794500,AAPL,0.0011724019603456,1.639999389648466,180.3499984741211,179.27850036621095,0.0140361667396829
2023-09-01,186.9317169189453,189.4600067138672,189.9199981689453,188.27999877929688,189.4900054931641,45766500,AAPL,0.0084633610369122,1.6399993896484375,181.8469985961914,179.6520004272461,0.0139270828745818
2023-09-05,187.16851806640625,189.6999969482422,189.97999572753903,187.6100006103516,188.27999877929688,45280000,AAPL,0.0012667065653462,2.369995117187443,183.23299865722657,180.1944999694824,0.0141079936221933
2023-09-06,180.4691467285156,182.91000366210932,188.8500061035156,181.47000122070312,188.3999938964844,81755800,AAPL,-0.0357933231173716,7.380004882812472,183.8009994506836,180.35,0.0196991152739746
2023-09-07,175.1905517578125,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,AAPL,-0.0292493903909087,4.670013427734375,183.44499969482425,180.31849975585936,0.0209383537336282
2023-09-08,175.80224609375,178.17999267578125,180.2400054931641,177.7899932861328,178.35000610351562,65551300,AAPL,0.0034917499758519,2.4500122070312784,183.6249984741211,180.3289993286133,0.0191220521313346
2023-09-11,176.96649169921875,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,AAPL,0.0066225613597228,2.9600067138671875,183.6999984741211,180.40749969482425,0.0188134032546927
2023-09-12,173.9473419189453,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,AAPL,-0.0170606464550666,5.30999755859375,183.31099853515624,180.24949951171877,0.0193254563798942
2023-09-13,171.88523864746094,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,AAPL,-0.0118547719892951,3.32000732421875,182.31999969482425,180.0875,0.0175670555023248
2023-09-14,173.3948211669922,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,AAPL,0.0087824965290876,2.520004272460937,181.12900085449215,180.04599990844727,0.0162085185664394
2023-09-15,172.67454528808594,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,AAPL,-0.0041539260470577,2.67999267578125,179.84300079345704,180.09649963378905,0.0160178443706968
2023-09-18,175.59507751464844,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,AAPL,0.0169133581325355,3.2100067138671875,178.69400024414062,180.270499420166,0.0171070645603883
2023-09-19,176.68040466308594,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,AAPL,0.0061808512444267,2.5,177.6310012817383,180.43199996948243,0.0174101999541792
2023-09-20,173.1481475830078,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,AAPL,-0.0199921912359831,4.3000030517578125,176.88900146484374,180.3450004577637,0.0149032021504201
2023-09-21,171.6089630126953,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,AAPL,-0.0088894681665707,2.44000244140625,176.5260009765625,179.98550033569336,0.0122255384500257
2023-09-22,172.45748901367188,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,AAPL,0.0049445216268977,3.029998779296875,176.18700103759767,179.90599975585937,0.012306360125147
2023-09-25,173.7302703857422,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,AAPL,0.0073803340836,2.82000732421875,175.85900115966797,179.77949981689454,0.0123665181418978
2023-09-26,169.66526794433594,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,AAPL,-0.0233984272736466,3.5399932861328125,175.4250015258789,179.36800003051758,0.0133594848473062
2023-09-27,168.15565490722656,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,AAPL,-0.008897499292564,3.989990234375,175.0470001220703,178.68349990844726,0.013158370147602
2023-09-28,168.41220092773438,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,AAPL,0.001525610378448,4.410003662109375,174.54199981689453,177.83550033569335,0.0126822089631786
2023-09-29,168.92527770996094,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,AAPL,0.0030464834789574,2.730010986328125,174.16200103759766,177.00250091552735,0.012803066288901
2023-10-02,171.431396484375,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,AAPL,0.0148355422377719,3.3700103759765625,173.74000091552733,176.21700057983398,0.0124724681549995
2023-10-03,170.09939575195312,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,AAPL,-0.0077698193008093,2.80999755859375,173.0729995727539,175.35200042724608,0.0121922418328856
2023-10-04,171.3425750732422,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,AAPL,0.0073086415906811,3.2400054931640625,172.88999938964844,174.8895004272461,0.011156719244042
2023-10-05,172.57589721679688,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,AAPL,0.0071979728989994,2.770004272460937,172.98800048828124,174.7570007324219,0.0110506786607781
2023-10-06,175.1214599609375,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,AAPL,0.0147504532447368,4.8100128173828125,173.25800170898438,174.722501373291,0.0118811817923622
2023-10-09,176.6014404296875,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,AAPL,0.0084511800866318,3.25,173.54900207519532,174.70400161743163,0.0119437500969222
2023-10-10,176.0094451904297,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,AAPL,-0.0033521765746777,1.7700042724609375,174.19200134277344,174.80850143432616,0.0084267148023505
2023-10-11,177.40065002441406,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,AAPL,0.0079040510506958,2.25,175.1290023803711,175.0880012512207,0.0072227238058272
2023-10-12,178.2985076904297,180.7100067138672,182.33999633789065,179.0399932861328,180.07000732421875,56743100,AAPL,0.0050611993696541,3.300003051757841,176.1310028076172,175.33650131225585,0.0070980096869035
2023-10-13,176.4633331298828,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,AAPL,-0.0102927372101571,3.789993286132813,176.89500274658204,175.52850189208985,0.0087275125110744
2023-10-16,176.3350372314453,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,AAPL,-0.0007268933652552,2.57000732421875,177.39200286865236,175.56600189208984,0.0080206979179489
2023-10-17,174.7860107421875,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,AAPL,-0.0087847320585005,3.6199951171875,177.86700286865235,175.47000122070312,0.0081749906458455
2023-10-18,173.49349975585938,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,AAPL,-0.0073948495835638,2.470001220703125,178.08500213623046,175.48750076293945,0.0085767231154026
2023-10-19,173.11856079101562,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,AAPL,-0.0021609965419543,2.649993896484375,178.14000244140624,175.56400146484376,0.0083674358657613
2023-10-20,170.572998046875,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,AAPL,-0.0147042159599483,2.779998779296875,177.6790023803711,175.4685020446777,0.0079046850426841
2023-10-23,170.69137573242188,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,AAPL,0.0006940948276166,4.080001831054688,177.0800018310547,175.314501953125,0.0070321593641793
2023-10-24,171.12551879882812,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,AAPL,0.0025433667133309,2.220001220703125,176.58500213623046,175.38850173950195,0.0072772151583963
2023-10-25,168.81674194335938,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,AAPL,-0.0134916761124997,2.410003662109375,175.71500244140626,175.42200241088867,0.0069215445489548
2023-10-26,164.66290283203125,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,AAPL,-0.0246055322249382,5.710006713867188,174.33300170898437,175.23200225830078,0.008371336952262
2023-10-27,165.97518920898438,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,AAPL,0.0079693321104845,2.1300048828125,173.27000122070314,175.08250198364257,0.0096792835880257
2023-10-30,168.0175323486328,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,AAPL,0.0123052672120353,2.3000030517578125,172.4270004272461,174.9095016479492,0.0112309885515903
2023-10-31,168.4911651611328,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,AAPL,0.0028187856318813,3.0,171.78900146484375,174.82800216674804,0.0113678923164442
2023-11-01,171.6484375,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,AAPL,0.0187386359909942,4.1100006103515625,171.602001953125,174.8435020446777,0.0132477115804918
2023-11-02,175.20040893554688,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,AAPL,0.020693257908003,2.3199920654296875,171.81300201416016,174.9765022277832,0.0148923739891744
2023-11-03,174.2926483154297,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,AAPL,-0.0051811307641304,3.470001220703125,172.19000091552735,174.93450164794922,0.0140353526561649
2023-11-06,176.83827209472656,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,AAPL,0.0146051622994483,3.2199859619140625,172.81300048828126,174.94650115966795,0.0145443418983299
2023-11-07,179.3936767578125,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,AAPL,0.0144507708442784,3.470001220703125,173.6510009765625,175.11800155639648,0.0149270197096784
2023-11-08,180.44940185546875,182.88999938964844,183.4499969482422,181.58999633789065,182.3500061035156,49340300,AAPL,0.0058848972738281,1.860000610351534,174.8300003051758,175.27250137329102,0.0134710222181261
2023-11-09,179.975830078125,182.41000366210932,184.1199951171875,181.8099975585937,182.9600067138672,53763500,AAPL,-0.0026245050529879,2.3099975585937784,176.3820007324219,175.3575012207031,0.0087484758165674
2023-11-10,184.1548614501953,186.3999938964844,186.57000732421875,183.52999877929688,183.97000122070312,66133400,AAPL,0.0218737468026479,3.040008544921875,178.2,175.73500061035156,0.0096327246130862
2023-11-13,182.5741271972656,184.8000030517578,186.02999877929688,184.2100067138672,185.82000732421875,43627500,AAPL,-0.0085836421519152,1.8199920654296875,179.6510009765625,176.03900070190429,0.011286179461767
2023-11-14,185.1823272705078,187.44000244140625,188.1100006103516,186.3000030517578,187.6999969482422,60108400,AAPL,0.0142857107470342,1.8099975585937784,181.31800079345703,176.5535011291504,0.0112535412304825
2023-11-15,185.74546813964844,188.009994506836,189.5,187.77999877929688,187.8500061035156,53790500,AAPL,0.0030409307405332,1.720001220703125,182.7220001220703,177.16200103759766,0.0108975747013747
2023-11-16,187.42495727539065,189.7100067138672,190.9600067138672,188.6499938964844,189.57000732421875,54412900,AAPL,0.0090421374219518,2.310012817382784,183.93600006103517,177.87450103759767,0.0099531322093865
2023-11-17,187.4052276611328,189.69000244140625,190.3800048828125,188.57000732421875,190.25,50922700,AAPL,-0.0001054465855937,1.80999755859375,185.24000091552733,178.71500091552736,0.0093948519227233
2023-11-20,189.1440277099609,191.4499969482422,191.91000366210932,189.8800048828125,189.88999938964844,46505100,AAPL,0.0092782670893769,2.0299987792968466,186.46200103759764,179.63750076293945,0.0090730101309722
2023-11-21,188.34378051757807,190.63999938964844,191.5200042724609,189.7400054931641,191.41000366210932,38134500,AAPL,-0.0042308569940209,1.7799987792968182,187.34400024414063,180.49750061035155,0.0092115656913331
2023-11-22,189.00572204589844,191.3099975585937,192.92999267578125,190.8300018310547,191.4900054931641,39617700,AAPL,0.0035144679557823,2.0999908447265625,188.18600006103517,181.50800018310548,0.0092106483962124
2023-11-24,187.681869506836,189.97000122070312,190.8999938964844,189.25,190.8699951171875,24048300,AAPL,-0.0070043194552871,1.6499938964844034,188.9419998168945,182.6620002746582,0.0096817516934625
2023-11-27,187.5040283203125,189.7899932861328,190.6699981689453,188.8999938964844,189.9199981689453,40552600,AAPL,-0.0009475597905649,1.770004272460909,189.28099975585937,183.7404998779297,0.0074656549645422
